====================================================
INICIANDO EVALUACIÓN DE PRÁCTICA 3 - METAHEURÍSTICAS
====================================================

>>> Iniciando ejecución y test de rendimiento para: blackbox_modelB.pkl
Generando dataset exploratorio para blackbox_modelB.pkl...

=== Buscando puntos de ambas clases ===

=== INICIANDO ALGORITMO GENÉTICO ===
Generación 1097/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5397
Generación 1098/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5696
Generación 1099/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5927
Generación 1100/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5848
Generación 1101/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5831
Generación 1102/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4899
Generación 1103/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5858
Generación 1104/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6002
Generación 1105/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6577
Generación 1106/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5378
Generación 1107/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6803
Generación 1108/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4881
Generación 1109/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4323
Generación 1110/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4431
Generación 1111/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4780
Generación 1112/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3729
Generación 1113/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4849
Generación 1114/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3917
Generación 1115/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5018
Generación 1116/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5489
Generación 1117/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4354
Generación 1118/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6123
Generación 1119/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4180
Generación 1120/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3980
Generación 1121/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5103
Generación 1122/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5795
Generación 1123/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5542
Generación 1124/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7796
Generación 1125/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3185
Generación 1126/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4222
Generación 1127/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5216
Generación 1128/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4714
Generación 1129/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3562
Generación 1130/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4494
Generación 1131/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4586
Generación 1132/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7039
Generación 1133/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4330
Generación 1134/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3174
Generación 1135/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4804
Generación 1136/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5674
Generación 1137/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5334
Generación 1138/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7215
Generación 1139/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3075
Generación 1140/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4723
Generación 1141/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3722
Generación 1142/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3652
Generación 1143/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4416
Generación 1144/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5519
Generación 1145/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4894
Generación 1146/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6467
Generación 1147/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6896
Generación 1148/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4555
Generación 1149/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3998
Generación 1150/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5102
Generación 1151/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6236
Generación 1152/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4774
Generación 1153/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4434
Generación 1154/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5917
Generación 1155/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5134
Generación 1156/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4961
Generación 1157/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4756
Generación 1158/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4597
Generación 1159/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3544
Generación 1160/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5700
Generación 1161/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3659
Generación 1162/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5864
Generación 1163/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4515
Generación 1164/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3892
Generación 1165/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5958
Generación 1166/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6247
Generación 1167/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5050
Generación 1168/2000 | Mejor Fitness: 0.9717 | Media Población: 0.2538
Generación 1169/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3782
Generación 1170/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3867
Generación 1171/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4027
Generación 1172/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5936
Generación 1173/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6024
Generación 1174/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6225
Generación 1175/2000 | Mejor Fitness: 0.9717 | Media Población: 0.2628
Generación 1176/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3814
Generación 1177/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4266
Generación 1178/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3866
Generación 1179/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4547
Generación 1180/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3526
Generación 1181/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4768
Generación 1182/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3427
Generación 1183/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4248
Generación 1184/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4312
Generación 1185/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5044
Generación 1186/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3962
Generación 1187/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4336
Generación 1188/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5436
Generación 1189/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5317
Generación 1190/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5443
Generación 1191/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4484
Generación 1192/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5607
Generación 1193/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6259
Generación 1194/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4464
Generación 1195/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5621
Generación 1196/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5666
Generación 1197/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5958
Generación 1198/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3330
Generación 1199/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4086
Generación 1200/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5551
Generación 1201/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5721
Generación 1202/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6244
Generación 1203/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3581
Generación 1204/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4199
Generación 1205/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5879
Generación 1206/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5458
Generación 1207/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3831
Generación 1208/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6951
Generación 1209/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6128
Generación 1210/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6581
Generación 1211/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5599
Generación 1212/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3737
Generación 1213/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4492
Generación 1214/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5255
Generación 1215/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5016
Generación 1216/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5491
Generación 1217/2000 | Mejor Fitness: 0.9717 | Media Población: 0.2995
Generación 1218/2000 | Mejor Fitness: 0.9717 | Media Población: 0.2531
Generación 1219/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5040
Generación 1220/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4747
Generación 1221/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5440
Generación 1222/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4757
Generación 1223/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5789
Generación 1224/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6968
Generación 1225/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6376
Generación 1226/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6316
Generación 1227/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5736
Generación 1228/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4163
Generación 1229/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6195
Generación 1230/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5712
Generación 1231/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4749
Generación 1232/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5331
Generación 1233/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4162
Generación 1234/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5788
Generación 1235/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4812
Generación 1236/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4822
Generación 1237/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4932
Generación 1238/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4568
Generación 1239/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5012
Generación 1240/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5169
Generación 1241/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5253
Generación 1242/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4815
Generación 1243/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4649
Generación 1244/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6651
Generación 1245/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4964
Generación 1246/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4829
Generación 1247/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5924
Generación 1248/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5518
Generación 1249/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4714
Generación 1250/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6364
Generación 1251/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5110
Generación 1252/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3933
Generación 1253/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4540
Generación 1254/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6141
Generación 1255/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4126
Generación 1256/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5347
Generación 1257/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6221
Generación 1258/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5054
Generación 1259/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5329
Generación 1260/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6001
Generación 1261/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3590
Generación 1262/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4296
Generación 1263/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6190
Generación 1264/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7047
Generación 1265/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5759
Generación 1266/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4597
Generación 1267/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4148
Generación 1268/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4827
Generación 1269/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7225
Generación 1270/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5419
Generación 1271/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6742
Generación 1272/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5481
Generación 1273/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4952
Generación 1274/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6261
Generación 1275/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4728
Generación 1276/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5275
Generación 1277/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6488
Generación 1278/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4232
Generación 1279/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3318
Generación 1280/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3832
Generación 1281/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4200
Generación 1282/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4576
Generación 1283/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5452
Generación 1284/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5646
Generación 1285/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5129
Generación 1286/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7411
Generación 1287/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5975
Generación 1288/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4492
Generación 1289/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4884
Generación 1290/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3177
Generación 1291/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3823
Generación 1292/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4511
Generación 1293/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6330
Generación 1294/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4401
Generación 1295/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5633
Generación 1296/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5505
Generación 1297/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5124
Generación 1298/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5121
Generación 1299/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5075
Generación 1300/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5706
Generación 1301/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5074
Generación 1302/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4355
Generación 1303/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6139
Generación 1304/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5889
Generación 1305/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4969
Generación 1306/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5551
Generación 1307/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5125
Generación 1308/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5213
Generación 1309/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6879
Generación 1310/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6676
Generación 1311/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6069
Generación 1312/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4441
Generación 1313/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5044
Generación 1314/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5979
Generación 1315/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4429
Generación 1316/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6697
Generación 1317/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4906
Generación 1318/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5302
Generación 1319/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5224
Generación 1320/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3972
Generación 1321/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3241
Generación 1322/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5071
Generación 1323/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4943
Generación 1324/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6240
Generación 1325/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6935
Generación 1326/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7969
Generación 1327/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6131
Generación 1328/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6146
Generación 1329/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3785
Generación 1330/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3880
Generación 1331/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5059
Generación 1332/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4403
Generación 1333/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5610
Generación 1334/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4617
Generación 1335/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5009
Generación 1336/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6860
Generación 1337/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7623
Generación 1338/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5606
Generación 1339/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5895
Generación 1340/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5543
Generación 1341/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5249
Generación 1342/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4845
Generación 1343/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4297
Generación 1344/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7098
Generación 1345/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5413
Generación 1346/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6200
Generación 1347/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5142
Generación 1348/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3373
Generación 1349/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4214
Generación 1350/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4565
Generación 1351/2000 | Mejor Fitness: 0.9717 | Media Población: 0.2960
Generación 1352/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3545
Generación 1353/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4316
Generación 1354/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6176
Generación 1355/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4986
Generación 1356/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5123
Generación 1357/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6145
Generación 1358/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6748
Generación 1359/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7101
Generación 1360/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3020
Generación 1361/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5291
Generación 1362/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7574
Generación 1363/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4857
Generación 1364/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4922
Generación 1365/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6406
Generación 1366/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6407
Generación 1367/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4986
Generación 1368/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5325
Generación 1369/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4317
Generación 1370/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4428
Generación 1371/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4935
Generación 1372/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5350
Generación 1373/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5891
Generación 1374/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4768
Generación 1375/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3565
Generación 1376/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5662
Generación 1377/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4820
Generación 1378/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6654
Generación 1379/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5386
Generación 1380/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5786
Generación 1381/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5576
Generación 1382/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5373
Generación 1383/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7829
Generación 1384/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3582
Generación 1385/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3716
Generación 1386/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4900
Generación 1387/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5732
Generación 1388/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4168
Generación 1389/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3875
Generación 1390/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4261
Generación 1391/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5231
Generación 1392/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4932
Generación 1393/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4058
Generación 1394/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5557
Generación 1395/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5713
Generación 1396/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4313
Generación 1397/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5384
Generación 1398/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3669
Generación 1399/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7381
Generación 1400/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5252
Generación 1401/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4753
Generación 1402/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4695
Generación 1403/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4402
Generación 1404/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4143
Generación 1405/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5734
Generación 1406/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5621
Generación 1407/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7335
Generación 1408/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7412
Generación 1409/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5741
Generación 1410/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6033
Generación 1411/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4662
Generación 1412/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3886
Generación 1413/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3889
Generación 1414/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5217
Generación 1415/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5462
Generación 1416/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4899
Generación 1417/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5345
Generación 1418/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5733
Generación 1419/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5970
Generación 1420/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6695
Generación 1421/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4255
Generación 1422/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4342
Generación 1423/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6082
Generación 1424/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5331
Generación 1425/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4536
Generación 1426/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5562
Generación 1427/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6121
Generación 1428/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5641
Generación 1429/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4185
Generación 1430/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4053
Generación 1431/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4965
Generación 1432/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5068
Generación 1433/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6034
Generación 1434/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4466
Generación 1435/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3295
Generación 1436/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4332
Generación 1437/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5492
Generación 1438/2000 | Mejor Fitness: 0.9717 | Media Población: 0.7597
Generación 1439/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6008
Generación 1440/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6934
Generación 1441/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4418
Generación 1442/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5867
Generación 1443/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5027
Generación 1444/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5032
Generación 1445/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6673
Generación 1446/2000 | Mejor Fitness: 0.9717 | Media Población: 0.3821
Generación 1447/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6064
Generación 1448/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6571
Generación 1449/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6326
Generación 1450/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6306
Generación 1451/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6118
Generación 1452/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6009
Generación 1453/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6162
Generación 1454/2000 | Mejor Fitness: 0.9717 | Media Población: 0.6419
Generación 1455/2000 | Mejor Fitness: 0.9717 | Media Población: 0.4868
Generación 1456/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5832
Generación 1457/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5926
Generación 1458/2000 | Mejor Fitness: 0.9717 | Media Población: 0.8064
Generación 1459/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5464
Generación 1460/2000 | Mejor Fitness: 0.9717 | Media Población: 0.5798
