Generación 1499/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5310
Generación 1500/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3739
Generación 1501/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4304
Generación 1502/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3897
Generación 1503/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3731
Generación 1504/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3622
Generación 1505/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3098
Generación 1506/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3994
Generación 1507/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4036
Generación 1508/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3575
Generación 1509/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3856
Generación 1510/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4966
Generación 1511/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4329
Generación 1512/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3981
Generación 1513/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4204
Generación 1514/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4258
Generación 1515/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3782
Generación 1516/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3719
Generación 1517/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4259
Generación 1518/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4522
Generación 1519/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3340
Generación 1520/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4896
Generación 1521/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4403
Generación 1522/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3982
Generación 1523/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3762
Generación 1524/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4640
Generación 1525/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4114
Generación 1526/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4996
Generación 1527/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4264
Generación 1528/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3107
Generación 1529/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3933
Generación 1530/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5082
Generación 1531/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5199
Generación 1532/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4359
Generación 1533/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4617
Generación 1534/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4253
Generación 1535/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3711
Generación 1536/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3821
Generación 1537/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4265
Generación 1538/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3362
Generación 1539/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3799
Generación 1540/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4688
Generación 1541/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3376
Generación 1542/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3404
Generación 1543/2000 | Mejor Fitness: 0.7756 | Media Población: 0.2949
Generación 1544/2000 | Mejor Fitness: 0.7756 | Media Población: 0.2983
Generación 1545/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3964
Generación 1546/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3737
Generación 1547/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4326
Generación 1548/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4165
Generación 1549/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4186
Generación 1550/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4600
Generación 1551/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5172
Generación 1552/2000 | Mejor Fitness: 0.7756 | Media Población: 0.2937
Generación 1553/2000 | Mejor Fitness: 0.7756 | Media Población: 0.2166
Generación 1554/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3411
Generación 1555/2000 | Mejor Fitness: 0.7756 | Media Población: 0.2299
Generación 1556/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3597
Generación 1557/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3495
Generación 1558/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4202
Generación 1559/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4764
Generación 1560/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5100
Generación 1561/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5300
Generación 1562/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5447
Generación 1563/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4982
Generación 1564/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3847
Generación 1565/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3901
Generación 1566/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3054
Generación 1567/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5431
Generación 1568/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4266
Generación 1569/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4928
Generación 1570/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5066
Generación 1571/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4438
Generación 1572/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4753
Generación 1573/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3326
Generación 1574/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4247
Generación 1575/2000 | Mejor Fitness: 0.7756 | Media Población: 0.2419
Generación 1576/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4682
Generación 1577/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3931
Generación 1578/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4262
Generación 1579/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5281
Generación 1580/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4994
Generación 1581/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5170
Generación 1582/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5228
Generación 1583/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4633
Generación 1584/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3746
Generación 1585/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4653
Generación 1586/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4112
Generación 1587/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3642
Generación 1588/2000 | Mejor Fitness: 0.7756 | Media Población: 0.2780
Generación 1589/2000 | Mejor Fitness: 0.7756 | Media Población: 0.2705
Generación 1590/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4234
Generación 1591/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3749
Generación 1592/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5114
Generación 1593/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4120
Generación 1594/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3656
Generación 1595/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5274
Generación 1596/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3372
Generación 1597/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3923
Generación 1598/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4059
Generación 1599/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3995
Generación 1600/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3598
Generación 1601/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4627
Generación 1602/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3885
Generación 1603/2000 | Mejor Fitness: 0.7756 | Media Población: 0.6119
Generación 1604/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5599
Generación 1605/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5577
Generación 1606/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5119
Generación 1607/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5114
Generación 1608/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4368
Generación 1609/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5214
Generación 1610/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4283
Generación 1611/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5042
Generación 1612/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5412
Generación 1613/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4934
Generación 1614/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4866
Generación 1615/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3315
Generación 1616/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3315
Generación 1617/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5365
Generación 1618/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4451
Generación 1619/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5030
Generación 1620/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4770
Generación 1621/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3936
Generación 1622/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3575
Generación 1623/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4120
Generación 1624/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3535
Generación 1625/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3957
Generación 1626/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3956
Generación 1627/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5162
Generación 1628/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4876
Generación 1629/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4473
Generación 1630/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3282
Generación 1631/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3389
Generación 1632/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4083
Generación 1633/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5165
Generación 1634/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3617
Generación 1635/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4180
Generación 1636/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3681
Generación 1637/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4302
Generación 1638/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3721
Generación 1639/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5125
Generación 1640/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5935
Generación 1641/2000 | Mejor Fitness: 0.7756 | Media Población: 0.2758
Generación 1642/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5092
Generación 1643/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4888
Generación 1644/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4846
Generación 1645/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5906
Generación 1646/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4807
Generación 1647/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5793
Generación 1648/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5602
Generación 1649/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4843
Generación 1650/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4809
Generación 1651/2000 | Mejor Fitness: 0.7756 | Media Población: 0.6144
Generación 1652/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3762
Generación 1653/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3354
Generación 1654/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4404
Generación 1655/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5917
Generación 1656/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5688
Generación 1657/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5356
Generación 1658/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4770
Generación 1659/2000 | Mejor Fitness: 0.7756 | Media Población: 0.2772
Generación 1660/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4119
Generación 1661/2000 | Mejor Fitness: 0.7756 | Media Población: 0.6482
Generación 1662/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5013
Generación 1663/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5229
Generación 1664/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5648
Generación 1665/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4534
Generación 1666/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4422
Generación 1667/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4014
Generación 1668/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5412
Generación 1669/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4796
Generación 1670/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4980
Generación 1671/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4289
Generación 1672/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3026
Generación 1673/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4086
Generación 1674/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3984
Generación 1675/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4034
Generación 1676/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4268
Generación 1677/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5032
Generación 1678/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4426
Generación 1679/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4332
Generación 1680/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3820
Generación 1681/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4322
Generación 1682/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3783
Generación 1683/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4262
Generación 1684/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4906
Generación 1685/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4938
Generación 1686/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5473
Generación 1687/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4111
Generación 1688/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4518
Generación 1689/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4114
Generación 1690/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4475
Generación 1691/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3415
Generación 1692/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4196
Generación 1693/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4090
Generación 1694/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4628
Generación 1695/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4279
Generación 1696/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5032
Generación 1697/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4553
Generación 1698/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3708
Generación 1699/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4504
Generación 1700/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4251
Generación 1701/2000 | Mejor Fitness: 0.7756 | Media Población: 0.6178
Generación 1702/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3073
Generación 1703/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3881
Generación 1704/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4856
Generación 1705/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4459
Generación 1706/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4830
Generación 1707/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4476
Generación 1708/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3373
Generación 1709/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3668
Generación 1710/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4407
Generación 1711/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5321
Generación 1712/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4624
Generación 1713/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4274
Generación 1714/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4658
Generación 1715/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3793
Generación 1716/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4221
Generación 1717/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4424
Generación 1718/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4784
Generación 1719/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5012
Generación 1720/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4079
Generación 1721/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4881
Generación 1722/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3882
Generación 1723/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5052
Generación 1724/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5108
Generación 1725/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4368
Generación 1726/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4909
Generación 1727/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3070
Generación 1728/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4345
Generación 1729/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3136
Generación 1730/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5203
Generación 1731/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4934
Generación 1732/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3229
Generación 1733/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3495
Generación 1734/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4255
Generación 1735/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4192
Generación 1736/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5321
Generación 1737/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4654
Generación 1738/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4413
Generación 1739/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3630
Generación 1740/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3054
Generación 1741/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4133
Generación 1742/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4508
Generación 1743/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5007
Generación 1744/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5428
Generación 1745/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5463
Generación 1746/2000 | Mejor Fitness: 0.7756 | Media Población: 0.2968
Generación 1747/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3954
Generación 1748/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4043
Generación 1749/2000 | Mejor Fitness: 0.7756 | Media Población: 0.2825
Generación 1750/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4210
Generación 1751/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4732
Generación 1752/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4069
Generación 1753/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3879
Generación 1754/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5201
Generación 1755/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4866
Generación 1756/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3397
Generación 1757/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4916
Generación 1758/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4946
Generación 1759/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4738
Generación 1760/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3884
Generación 1761/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3567
Generación 1762/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3573
Generación 1763/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4133
Generación 1764/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3493
Generación 1765/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4761
Generación 1766/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5350
Generación 1767/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4543
Generación 1768/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3325
Generación 1769/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3569
Generación 1770/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3082
Generación 1771/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3415
Generación 1772/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3683
Generación 1773/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3778
Generación 1774/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4261
Generación 1775/2000 | Mejor Fitness: 0.7756 | Media Población: 0.2831
Generación 1776/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4993
Generación 1777/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5020
Generación 1778/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4942
Generación 1779/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3313
Generación 1780/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4088
Generación 1781/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3052
Generación 1782/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4885
Generación 1783/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4096
Generación 1784/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5001
Generación 1785/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4434
Generación 1786/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4765
Generación 1787/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3870
Generación 1788/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3989
Generación 1789/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4233
Generación 1790/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3630
Generación 1791/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4761
Generación 1792/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4049
Generación 1793/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5252
Generación 1794/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4706
Generación 1795/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3916
Generación 1796/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5098
Generación 1797/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4826
Generación 1798/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5976
Generación 1799/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3957
Generación 1800/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4290
Generación 1801/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5035
Generación 1802/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4312
Generación 1803/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5644
Generación 1804/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3807
Generación 1805/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3345
Generación 1806/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3945
Generación 1807/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4225
Generación 1808/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4774
Generación 1809/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4425
Generación 1810/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4516
Generación 1811/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3824
Generación 1812/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4816
Generación 1813/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5418
Generación 1814/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5170
Generación 1815/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4653
Generación 1816/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3904
Generación 1817/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5051
Generación 1818/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3920
Generación 1819/2000 | Mejor Fitness: 0.7756 | Media Población: 0.2516
Generación 1820/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4306
Generación 1821/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5081
Generación 1822/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4655
Generación 1823/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4268
Generación 1824/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3283
Generación 1825/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4503
Generación 1826/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5878
Generación 1827/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5129
Generación 1828/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4365
Generación 1829/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4566
Generación 1830/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5836
Generación 1831/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3921
Generación 1832/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4151
Generación 1833/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4362
Generación 1834/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4787
Generación 1835/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5056
Generación 1836/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3497
Generación 1837/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3962
Generación 1838/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4508
Generación 1839/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4630
Generación 1840/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3933
Generación 1841/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4086
Generación 1842/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4853
Generación 1843/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3502
Generación 1844/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3541
Generación 1845/2000 | Mejor Fitness: 0.7756 | Media Población: 0.2953
Generación 1846/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3313
Generación 1847/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4249
Generación 1848/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4455
Generación 1849/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4943
Generación 1850/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4779
Generación 1851/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4458
Generación 1852/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4194
Generación 1853/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4477
Generación 1854/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4203
Generación 1855/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5074
Generación 1856/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3940
Generación 1857/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5476
Generación 1858/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4152
Generación 1859/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4731
Generación 1860/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3818
Generación 1861/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3324
Generación 1862/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3831
Generación 1863/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4216
Generación 1864/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3501
Generación 1865/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3976
Generación 1866/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4696
